time;stockInWarehouse;stockInFinalDest;stockOnRoads;numberOfBatchLargeToAverage;numberOfBatchAverageToSmall;numberOfBatchSmallToFinal;numberOfBatchProviderToLarge;totalNumberOfBatch;stockOnRoadsProviderToLarge;stockOnRoadsLargeToAverage;stockOnRoadsAverageToSmall;stockOnRoadsSmallToFinal;
23047,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23048,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23049,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23050,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23051,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23052,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23053,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23054,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23055,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23056,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23057,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23058,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23059,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23060,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23061,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23062,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23063,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23064,0; 2456070,5254026875;153153,41239399966;22208,674037999983;112;165;197;19;493; 9,5; 54,5; 80,0; 96,5
23065,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23066,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23067,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23068,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23069,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23070,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23071,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23072,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23073,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23074,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23075,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23076,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23077,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23078,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23079,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23080,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23081,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23082,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23083,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23084,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23085,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23086,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23087,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23088,0; 2453546,0405006884;153126,83053399972;24690,874740000007;125;187;188;31;531; 15,0; 61,5; 91,0; 92,5
23089,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23090,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23091,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23092,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23093,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23094,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23095,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23096,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23097,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23098,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23099,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23100,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23101,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23102,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23103,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23104,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23105,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23106,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23107,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23108,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23109,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23110,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23111,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23112,0; 2451415,230230688;152780,5286939997;22077,437409999995;117;171;198;18;505; 9,0; 56,5; 83,0; 96,0
23113,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23114,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23115,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23116,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23117,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23118,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23119,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23120,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23121,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23122,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23123,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23124,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23125,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23126,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23127,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23128,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23129,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23130,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23131,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23132,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23133,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23134,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23135,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23136,0; 2451792,6863306896;152322,5544939997;22792,071709999993;109;195;194;21;520; 10,5; 53,0; 95,0; 95,0
23137,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23138,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23139,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23140,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23141,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23142,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23143,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23144,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23145,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23146,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23147,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23148,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23149,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23150,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23151,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23152,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23153,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23154,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23155,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23156,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23157,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23158,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23159,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23160,0; 2448028,8253636896;152109,45737699972;46751,92697699999;124;182;197;29;532; 14,5; 59,5; 89,0; 94,5
23161,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23162,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23163,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23164,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23165,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23166,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23167,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23168,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23169,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23170,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23171,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23172,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23173,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23174,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23175,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23176,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23177,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23178,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23179,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23180,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23181,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23182,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23183,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23184,0; 2472443,0307826884;150949,1652989998;20177,577269999994;117;161;195;21;494; 10,0; 57,0; 77,0; 93,5
23185,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23186,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23187,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23188,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23189,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23190,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23191,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23192,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23193,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23194,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23195,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23196,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23197,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23198,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23199,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23200,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23201,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23202,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23203,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23204,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23205,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23206,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23207,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23208,0; 2471205,69623769;150688,69841399975;16997,793300000005;134;176;188;21;519; 10,5; 66,0; 84,0; 92,5
23209,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23210,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23211,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23212,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23213,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23214,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23215,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23216,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23217,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23218,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23219,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23220,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23221,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23222,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23223,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23224,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23225,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23226,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23227,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23228,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23229,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23230,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23231,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23232,0; 2464643,474218691;149838,5639339998;18863,483077999997;106;171;153;24;455; 12,0; 52,0; 83,0; 73,5
23233,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23234,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23235,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23236,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23237,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23238,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23239,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23240,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23241,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23242,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23243,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23244,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23245,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23246,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23247,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23248,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23249,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23250,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23251,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23252,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23253,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23254,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23255,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23256,0; 2463672,2515966906;151592,63793399982;23467,24210000001;117;181;221;18;538; 8,5; 57,0; 88,5; 108,5
23257,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23258,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23259,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23260,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23261,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23262,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23263,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23264,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23265,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23266,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23267,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23268,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23269,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23270,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23271,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23272,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23273,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
23274,0; 2466184,777496689;151972,38338399978;15367,559488999996;112;175;148;16;452; 8,0; 55,0; 85,0; 73,0
