
562.0; 2576098.528857497;560565.8945754999;246;335;532;95;1208; 13711.382190000004; 18348.389180000002; 17778.419300000005; 23251.001579999996;73089.19225000001
563.0; 2577786.0250574965;561215.1535754999;237;322;514;92;1165; 13455.180990000003; 17699.194180000002; 16996.319300000003; 22593.94258;70744.63705
564.0; 2579167.1831574966;562050.8535755;231;314;498;91;1134; 13365.280990000001; 17445.11418; 15959.141200000002; 21716.532580000006;68486.06895000002
565.0; 2580462.7251574965;563025.6865755;221;306;474;88;1089; 12962.487990000001; 16671.365180000004; 15840.141200000002; 20726.398580000005;66200.39295000001
566.0; 2581043.368757497;563763.3125755;213;295;462;85;1055; 12925.033990000002; 16224.884380000001; 15743.432400000002; 19988.772580000004;64882.12335000001
567.0; 2582236.3621574966;564592.3281754999;206;286;446;82;1020; 12826.691990000001; 15208.352980000005; 15665.3124; 19122.035970000004;62822.39334000001
568.0; 2582983.8952574967;565172.3721755001;202;276;426;80;984; 12773.73199; 14782.086980000004; 15397.0053; 18541.991970000003;61494.81624000001
569.0; 2584652.871257497;566061.6621755;190;269;405;79;943; 12477.73199; 13583.110980000003; 15223.0053; 17652.701970000006;58936.55024000001
570.0; 2585924.5201574974;566455.0781754999;185;261;386;77;909; 12282.70199; 12602.610980000001; 15126.8864; 17249.285970000004;57261.48534000001
571.0; 2587340.083657498;566917.1781755;180;247;370;73;870; 12021.95049; 11998.510980000001; 14576.174399999998; 16739.965970000005;55336.60184
572.0; 2588869.5626574983;567342.9781755;169;237;361;70;837; 11733.130490000001; 11141.962979999997; 14192.063399999997; 16302.035970000004;53369.19284
573.0; 2590990.415257497;567754.8362754999;159;223;344;69;795; 11603.03049; 10261.980379999997; 13081.293399999997; 15861.887870000002;50808.19214
574.0; 2592685.2582574976;569089.8462754999;154;211;325;66;756; 10553.380490000003; 9828.477379999997; 12869.603399999998; 14498.191870000004;47749.65314
575.0; 2594819.693757497;571353.0862755;142;198;300;60;700; 9499.250490000002; 9678.782479999998; 11938.992799999996; 12205.954870000003;43322.98064
576.0; 2595384.2977574966;571796.4062755;130;187;283;59;659; 9380.320490000002; 9444.335579999997; 11727.765699999998; 11725.771870000002;42278.19364
577.0; 2597237.5390574974;572165.4522754999;120;182;270;57;629; 8408.620490000001; 9035.034279999998; 11255.525699999998; 11356.725870000002;40055.90634
578.0; 2539816.5893524974;544564.5298804995;305;442;635;119;1501; 32345.33377500001; 27243.11944500002; 28015.879240000013; 33631.70587000002;121236.03833000005
579.0; 2541722.5849524974;545046.2998804996;301;423;619;116;1459; 31646.83377500001; 27113.289445000017; 26938.213640000013; 33149.935870000016;118848.27273000006
580.0; 2544034.545952497;545467.7884804996;288;412;605;113;1418; 30334.01377500001; 26578.13844500002; 26474.22364000001; 32728.44727000001;116114.82313000006
581.0; 2544780.587422497;545994.6984804998;278;401;593;112;1384; 30319.39800500001; 26285.88474500002; 26035.051640000005; 32201.537270000008;114841.87166000003
582.0; 2546635.882422497;547084.2394805;271;391;576;105;1343; 29700.261005000008; 25799.22974500002; 25265.054640000006; 31111.996270000003;111876.54166000003
583.0; 2548127.704602497;547466.1294805;262;381;564;102;1309; 29632.76800500001; 24875.89656500002; 24764.058640000007; 30730.106270000004;110002.82948000004
584.0; 2549068.4406024977;548122.8694805;254;374;547;100;1275; 29281.48800500001; 24370.736565000017; 24679.762640000004; 30050.902270000002;108382.88948000004
585.0; 2550862.648982497;548596.3794805;241;366;534;97;1238; 29165.567925000007; 23468.84826500002; 23903.362640000007; 29564.032269999996;106101.81110000002
586.0; 2553955.2033824967;549024.7544805;231;354;522;93;1200; 28252.343525000004; 21976.570265000013; 23216.310640000003; 29120.217269999997;102565.44170000002
587.0; 2555176.553382497;549899.8054805001;222;340;497;88;1147; 27885.819525000003; 21809.714265000013; 22528.34064; 28245.166269999994;100469.04070000001
588.0; 2556028.284642497;550356.2384805002;212;329;485;86;1112; 27778.499525000003; 21459.60300500001; 22134.04064; 27788.733269999993;99160.87644000002
589.0; 2557009.9477424966;551086.1084805002;206;322;470;82;1080; 27646.546625000006; 21336.264005000012; 21407.66944; 27028.847769999993;97419.32784000001
590.0; 2558261.8358424967;551813.4084805001;201;308;459;80;1048; 27504.546625000006; 20847.954005000007; 20786.091340000003; 26276.96676999999;95415.55874000001
591.0; 2561906.0618424965;553061.4794805;193;301;437;76;1007; 26680.300625; 20140.174005000008; 18673.891340000002; 25028.895769999996;90523.26174000002
592.0; 2563727.497142496;554304.7794805;179;297;415;71;962; 25981.676625000004; 19041.952705000007; 18649.30134; 23759.277769999993;87432.20844000002
593.0; 2566284.048447496;554943.1224805;170;289;403;70;932; 25891.176625000004; 17226.6634; 17998.53934; 23107.438769999993;84223.818135
594.0; 2567783.075247496;555465.9653805001;164;275;385;69;893; 25847.776625000002; 16415.9193; 17353.65664; 22558.715869999985;82176.068435
595.0; 2569149.955247496;556988.6011505;159;267;367;65;858; 25735.998625000004; 16054.619299999998; 16459.854639999998; 21036.080099999992;79286.552665
596.0; 2570436.522947496;557743.5062305002;155;253;355;63;826; 24870.640925000003; 15966.568299999999; 16126.695640000002; 20281.175019999995;77245.079885
597.0; 2572259.933947496;558781.2722305;152;241;336;61;790; 24702.440925000006; 15176.5683; 15261.484640000002; 19204.64591999999;74345.139785
598.0; 2577566.198647496;559306.6722305;145;231;321;60;757; 22730.440925000006; 12004.193600000002; 15109.594640000001; 18669.245919999998;68513.47508500001
599.0; 2578808.2046874957;561992.1122305001;135;221;304;57;717; 22576.284585000005; 11234.6639; 14791.27464; 15983.805919999999;64586.029045
600.0; 2582095.2106874953;562488.9616305002;128;207;289;56;680; 22566.378585000002; 10161.923899999998; 12586.914639999999; 15486.956519999998;60802.173644999995
601.0; 2584110.114687495;563862.4116305001;117;187;273;53;630; 22476.269585000005; 8576.381899999998; 12247.661639999998; 14113.50652;57413.819645
602.0; 2522809.4565874985;536893.0435304996;315;419;645;123;1502; 44292.55766500002; 33889.22632000001; 26538.407239999997; 35717.90570000001;140438.09692500005
603.0; 2524874.640587499;537402.2259304996;303;408;629;122;1462; 44236.51566500003; 33420.225320000005; 24998.266239999994; 35208.7233;137863.73052500002
604.0; 2526445.396587499;538179.5259304997;295;396;610;117;1418; 42950.40566500003; 33364.32232000001; 24769.52324; 34431.42330000001;135515.67452500004
605.0; 2528488.803387499;538826.3259304997;288;383;596;113;1380; 42622.47566500003; 33158.531720000006; 23259.83703999999; 33770.664300000004;132811.50872500002
606.0; 2545789.0708874986;539275.6259304998;280;372;583;102;1337; 26291.820165000005; 32556.779720000006; 22891.977039999994; 33310.2981;115050.875025
607.0; 2548313.4732274977;540113.9665404998;269;357;566;99;1291; 26242.924165000004; 30988.269720000004; 21984.980699999996; 32422.44849;111638.623075
608.0; 2550313.665727498;541244.7065404999;261;342;544;93;1240; 25709.434165000006; 29820.061720000005; 21686.486199999996; 31279.171679999992;108495.153765
609.0; 2552273.397427498;541997.1965404999;252;326;522;90;1190; 25486.504165000002; 28710.075020000004; 21059.671200000004; 30526.681679999998;105782.93206500002
610.0; 2553951.248827498;542925.0271404998;245;314;503;89;1151; 24871.504165000006; 28034.80562; 20672.089200000002; 29570.051079999997;103148.45006500001
611.0; 2554388.342707498;543436.8071404997;238;309;494;87;1128; 24710.352285000004; 27866.005619999996; 20564.947200000002; 29058.27107999999;102199.576185
612.0; 2554621.9391074977;544342.2832404998;231;298;475;87;1091; 24710.352285000004; 27770.28201999999; 20427.0744; 28140.394979999997;101048.103685
613.0; 2556093.7040074975;544829.7752404998;227;290;463;85;1065; 24519.534285000005; 27226.805019999993; 19689.604500000005; 27652.902979999995;99088.846785
614.0; 2558011.807007497;545279.9152404998;218;277;452;82;1029; 23159.634285000007; 26901.03701999999; 19457.169500000004; 27202.762979999996;96720.603785
615.0; 2559664.7366074976;545876.9512404999;213;258;433;80;984; 22974.744285000004; 26283.488019999993; 18606.6789; 26605.72698;94470.63818499999
616.0; 2562885.2331074974;546488.2512404998;208;245;419;76;948; 22567.544285000004; 25868.662519999994; 16208.207899999998; 25982.483979999997;90626.898685
617.0; 2565617.6502874973;547096.0796405;200;227;404;76;907; 22567.544285000004; 24753.81693999999; 14590.636299999996; 25374.655579999995;87286.65310499999
618.0; 2568845.802287497;547872.9366405003;192;216;382;75;865; 22464.544285000004; 22176.316939999997; 14042.984299999995; 24597.798579999995;83281.64410499998
619.0; 2570988.185987497;548448.3993405002;186;204;367;72;829; 21608.594285000006; 21992.191939999993; 12940.675599999997; 24022.335879999995;80563.79770499999
620.0; 2573424.479987497;549370.9393405004;173;197;346;68;784; 20438.317285000005; 21042.51494; 12624.335599999997; 23099.795879999994;77204.963705
621.0; 2574243.105187497;549861.9793405003;170;185;334;65;754; 20283.009085000005; 20994.64494; 12008.888599999997; 22608.755879999997;75895.298505
622.0; 2577953.351087496;550351.9646405004;161;173;320;62;716; 20000.023085000004; 19084.83504; 10491.438599999998; 22118.770579999997;71695.067305
623.0; 2580033.684287497;553540.1466405005;154;168;300;58;680; 18721.273085000004; 18773.062739999998; 10001.627700000001; 18930.588579999996;66426.552105
624.0; 2582565.3907874958;554329.4276405004;144;161;281;56;642; 18076.641085000007; 17160.86274; 9726.7532; 18128.59958;63092.85660500001
625.0; 2583288.8510924964;555484.1876405004;137;153;266;54;610; 18015.207780000004; 16733.23574; 9492.3532; 16973.839579999996;61214.6363
626.0; 2513320.537232498;528305.7320204997;328;428;677;127;1560; 31933.674335000007; 41438.85664500001; 30214.09730000001; 41209.893334999986;144796.521615
627.0; 2514705.6202324983;529298.3220204995;323;422;662;125;1532; 31624.674335000007; 41025.825645000004; 29551.04530000001; 40202.33333499998;142403.878615
628.0; 2516253.3152324986;529920.5840204996;314;413;652;123;1502; 31462.214335000008; 40045.210645; 29146.42530000001; 39566.77133499998;140220.621615
629.0; 2520663.0737725;532094.9480204995;303;404;634;118;1459; 30207.224335000003; 37016.70730500001; 29020.160100000016; 37392.40733499999;133636.49907500003
630.0; 2523475.8371724994;532708.2556204996;288;391;615;115;1409; 28969.224335000003; 35622.723905000006; 28839.380100000013; 36779.09973499998;130210.428075
631.0; 2532428.979652499;534233.8508204998;276;382;594;110;1362; 22589.604854999998; 34591.80090500001; 27296.78010000001; 35242.75053499999;119720.93639500003
632.0; 2534182.3797524986;537649.5508205;267;373;579;108;1327; 22561.714855; 34309.05590500001; 25854.015000000014; 31827.05053499999;114551.83629500002
633.0; 2539151.088352499;538223.9508205;259;365;566;105;1295; 20229.318855000005; 31686.673305; 25840.085000000014; 31252.650534999993;109008.72769500001
634.0; 2541604.235952499;538703.0108205;250;358;552;100;1260; 19202.345855; 31024.088305; 25076.495400000014; 30773.590534999992;106076.52009500001
635.0; 2544122.2729524984;539075.0108205;244;342;543;98;1227; 19007.245855; 29681.138305; 24096.50840000001; 30384.790534999996;103169.683095
636.0; 2546028.5099524986;540488.4170205;237;330;524;95;1186; 18728.890855; 28753.399305000006; 23396.365400000002; 28959.084334999996;99837.739895
637.0; 2548468.4700524993;541127.1170205001;229;324;514;91;1158; 18433.006855; 26977.363205000012; 23028.3254; 28320.384334999995;96759.07979500001
638.0; 2549965.410452499;541872.2931005002;223;312;491;90;1116; 18360.006855; 26812.79480500001; 21768.953400000002; 27536.308254999996;94478.063315
639.0; 2551466.573452499;542671.3761005005;216;307;466;82;1071; 17656.463455000005; 26280.58520500001; 21503.5434; 26715.70985499999;92156.301915
640.0; 2553435.0434524994;543568.9675005005;207;293;443;79;1022; 17122.370455000004; 25409.11520500001; 20940.636400000003; 25807.03645499999;89279.158515
641.0; 2554327.8634524997;544536.3785005005;201;282;420;78;981; 17019.370455000004; 25240.84520500001; 20319.086400000004; 24822.125454999983;87401.427515
642.0; 2554596.0191524997;545874.7465005004;193;270;403;77;943; 16994.950455000002; 25026.68240500001; 20289.513500000005; 23483.757454999988;85794.903815
643.0; 2557585.2810524995;547371.2330005006;182;258;390;74;904; 15428.650455000003; 24021.520505000004; 19871.7135; 21987.270954999996;81309.155415
644.0; 2562586.6656924994;548162.7530005006;172;246;371;68;857; 12527.884115; 22390.717105000003; 19401.898599999997; 21195.750954999992;75516.250775
645.0; 2564341.6451924993;548710.3340005006;168;232;357;62;819; 11613.304115; 22280.642105; 18671.5741; 20648.169954999994;73213.69027499999
646.0; 2565771.7656924995;549197.3973055007;158;220;342;62;782; 11613.304115; 21506.732105; 18015.3636; 20161.106649999994;71296.50647
647.0; 2569981.2366925;551571.6973055006;145;214;322;60;741; 11588.334115; 18183.171105; 17154.423600000002; 17739.82665;64665.755470000004
648.0; 2571362.6026924998;551948.4573055006;140;201;309;60;710; 11588.334115; 18121.575105; 15834.6536; 17363.066649999997;62907.62947
649.0; 2572857.4455924993;553178.8083055007;130;191;294;59;674; 11567.754115; 17375.261205000003; 15106.7046; 16132.715649999998;60182.43557
650.0; 2516285.825702502;526527.3925025001;333;458;736;125;1652; 27803.02338500001; 37292.26674500002; 31097.691740000006; 36953.82753999999;133146.80941000005
651.0; 2518793.296302502;530459.1725025;320;445;719;123;1607; 26797.623385000014; 36213.43074500002; 30674.457140000002; 33009.96054000001;126695.47181000005
652.0; 2519155.398202502;530664.2725025;313;429;711;122;1575; 26747.253385000015; 36136.99884500002; 30439.157140000007; 32791.230540000004;126114.63991000004
653.0; 2520111.448202502;531142.1405024999;308;419;697;121;1545; 26483.25338500001; 35701.99884500002; 30182.107140000004; 32313.36254;124680.72191000004
654.0; 2521146.2522025025;532712.9045025001;297;404;680;119;1500; 26402.533385000013; 35133.89884500002; 29796.123140000003; 30742.598540000003;122075.15391000005
655.0; 2526565.482802503;533203.1945024999;288;393;668;115;1464; 25863.80338500001; 31422.206245000005; 28627.315140000002; 30252.30854000001;116165.63331000003
656.0; 2528775.4801425026;533885.4715025;279;379;650;113;1421; 24987.233385000007; 30699.405905000003; 28016.688140000006; 29541.411540000012;113244.73897000002
657.0; 2532386.9611475035;534434.8672025002;272;365;637;111;1385; 24866.760080000004; 27917.105904999993; 27307.98044; 28992.01584000001;109083.862265
658.0; 2534435.5736475023;535430.8152025002;263;351;615;110;1339; 24805.760080000004; 26546.133204999995; 26691.34064; 27985.227740000013;106028.46166500001
659.0; 2539532.7094475036;535853.9352025001;258;338;599;107;1302; 24393.003280000008; 25401.236204999997; 23151.858639999988; 27562.107740000003;100508.205865
660.0; 2541559.3291475032;536397.1752025001;252;329;583;103;1267; 24182.693280000007; 24505.726505; 22231.058639999992; 27005.600340000008;97925.078765
661.0; 2544389.5935775023;537450.2552025;242;316;566;97;1221; 22851.047950000004; 23691.748404999995; 21546.41763999999; 25939.230340000006;94028.444335
662.0; 2545353.0637775026;538489.6902025001;234;304;544;95;1177; 22761.147750000007; 23335.978404999994; 21028.617639999986; 24882.165340000014;92007.909135
663.0; 2548640.966777502;539316.8521324999;224;286;524;90;1124; 21998.41775; 22387.558404999992; 19451.864639999993; 24055.003410000005;87892.844205
664.0; 2550206.486577502;540199.8521325001;217;274;502;86;1079; 21245.449950000002; 22377.210404999994; 18649.66063999999; 23161.96789;85434.28888499999
665.0; 2552853.603177502;540879.3736825002;210;261;484;82;1037; 19995.691950000004; 21398.184404999993; 18231.328039999993; 22461.866339999993;82087.07073499999
666.0; 2554400.4061775017;541450.0546825003;200;250;462;79;991; 19083.87195; 21203.831404999994; 17790.698039999992; 21879.66534;79958.06673499997
667.0; 2556313.720177502;542496.3996825002;190;243;445;74;952; 18234.06795; 20707.321404999995; 17223.698039999996; 20833.32034;76998.40773499999
668.0; 2558556.234177502;543211.2886825002;182;234;421;69;906; 17997.41295; 19537.473404999997; 16387.687039999993; 20099.734839999994;74022.30823499997
669.0; 2561811.188177502;544905.4646825002;174;224;385;63;846; 16232.547949999998; 18500.138404999994; 15934.933039999994; 18392.19883999999;69059.81823499998
670.0; 2564755.1211775015;545809.8326825004;167;213;366;61;807; 16033.332949999998; 17539.638404999994; 14150.715039999997; 17487.830839999995;65211.517234999985
671.0; 2565999.6201775013;546428.2996825004;160;205;348;58;771; 15347.532949999999; 17267.033405000002; 13864.621039999998; 16869.363839999998;63348.551235
672.0; 2569114.8435775004;547487.0196825005;149;189;329;55;722; 14551.032949999997; 16024.890004999997; 12788.041040000002; 15810.643840000002;59174.607835
673.0; 2571982.6447825;548294.7046825005;139;181;314;50;684; 12683.973949999998; 15455.223699999997; 12354.212140000001; 15002.958840000005;55496.368630000004
674.0; 2508161.088817504;521449.82885249984;345;447;733;130;1655; 32951.586935000014; 38850.62078500002; 29981.32334000001; 38801.714519999994;140585.24558000005
675.0; 2510187.261957504;522702.9179924999;336;436;711;125;1608; 32234.861935000015; 38338.29878500002; 29184.19720000001; 37522.80038;137280.15830000007
676.0; 2512206.731957504;523543.3609924999;329;421;693;122;1565; 31709.56493500001; 37834.49378500002; 28193.829200000007; 36661.947380000005;134399.83530000004
677.0; 2516848.5029575042;524522.9009924999;318;410;673;119;1520; 28774.675935000007; 36163.38678500002; 28158.05420000001; 35668.40737999999;128764.52430000002
678.0; 2519110.303957505;525723.2509924999;313;397;660;115;1485; 28567.644935000008; 34731.21778500001; 27535.453200000007; 34468.05737999999;125302.3733
679.0; 2520161.881957505;526881.5809925;301;386;645;115;1447; 28567.644935000008; 33884.21178500001; 27330.881200000007; 33309.72737999999;123092.46530000001
680.0; 2521967.0879575047;527584.2289924998;292;369;629;114;1404; 28120.644935; 33439.938785000006; 26416.9482; 32607.079379999992;120584.6113
681.0; 2526634.909957505;528261.5329924999;283;356;608;106;1353; 25934.292934999998; 32020.288785000004; 25355.128200000003; 31929.775379999995;115239.4853
682.0; 2531431.4046575045;529356.8699924998;268;339;583;101;1291; 25469.467934999997; 29940.839085000007; 23102.9082; 30817.798879999995;109331.0141
683.0; 2534894.3146575047;530124.3249924999;263;334;559;98;1254; 23062.467935; 28922.929085000007; 23064.9082; 30050.343879999997;105100.64910000001
684.0; 2536554.423557505;531350.0249924997;253;314;541;97;1205; 23013.767935; 28504.537085000007; 21871.891300000003; 28824.643880000003;102214.84020000002
685.0; 2538696.0291575044;531878.9679924998;246;304;528;95;1173; 22968.767935; 26950.21658500001; 21329.606200000002; 28295.700880000004;99544.29160000001
686.0; 2540059.465157504;532440.5579924998;239;296;509;92;1136; 22287.977935000003; 26777.665585000006; 20819.511200000004; 27718.260879999998;97603.41560000002
687.0; 2542049.8871575054;533290.6979924999;231;280;493;90;1094; 22102.077935; 25592.510585000004; 20200.144200000006; 26855.14088;94749.87360000002
688.0; 2543369.610257505;535430.5201925;216;273;468;89;1046; 22066.271535; 24931.623885; 19577.11420000001; 24715.31868;91290.32830000001
689.0; 2543882.940257505;536450.8998925001;208;267;454;87;1016; 21847.421535; 24759.293885000003; 19454.96420000001; 23682.038979999998;89743.71860000001
690.0; 2550244.667562505;537704.6998925001;193;258;433;86;970; 21709.211535000002; 19441.22658; 18549.51420000001; 22414.838979999997;82114.791295
691.0; 2551839.273562505;538237.4093925001;187;246;410;84;927; 21589.969535000004; 18820.76958; 17694.607200000006; 21869.07048;79974.41679500001
692.0; 2554398.7565625054;538757.7293925001;177;227;395;82;881; 21267.069535000002; 17697.54658; 16581.24720000001; 21348.75048;76894.61379500001
693.0; 2555048.128562505;539734.5783925002;173;222;372;79;846; 21099.772535000004; 17307.40658; 16489.31220000001; 20371.901480000004;75268.39279500002
694.0; 2556827.953562505;540128.9153925001;158;210;356;78;802; 21060.383535; 16126.004580000003; 15930.27820000001; 19965.894480000003;73082.56079500001
695.0; 2562525.460112504;540984.3903925003;146;203;339;73;761; 16671.041985000003; 14914.239580000005; 15833.87820000001; 19110.41948;66529.57924500002
696.0; 2564837.3995125047;541752.1703925004;137;193;317;71;718; 16637.546985; 13514.515180000004; 14955.158200000007; 18342.63948;63449.85984500001
697.0; 2569869.301012505;542591.7603925006;129;180;302;69;680; 14362.546985; 13297.963680000004; 12414.808200000005; 17478.929480000003;57554.248345000015
698.0; 2483765.5888025053;517565.47365549987;348;455;711;145;1659; 24925.399125; 39384.15497999998; 41909.2066; 45997.15399;152215.91469499996
699.0; 2485390.1841075053;519894.61805549986;341;439;691;140;1611; 24267.90582; 39087.89897999998; 41238.3606; 43668.00958999999;148262.17498999997
700.0; 2487780.5272075054;520706.25805549975;334;431;672;136;1573; 22483.329819999995; 38582.39447999998; 41138.098; 42838.79058999997;145042.61288999993
701.0; 2490576.5672075055;521411.3630554998;322;418;663;134;1537; 21620.719819999995; 37507.60447999998; 40279.458; 42133.68558999998;141541.46788999997
702.0; 2492589.8448075056;522543.2110554998;310;402;634;129;1475; 21096.495219999997; 36414.12337999998; 39883.8861; 41001.83758999997;138396.34228999994
703.0; 2496346.046807505;523220.5650554997;299;394;616;126;1435; 20847.43522; 33758.480379999986; 39032.38709999999; 40324.48358999999;133962.78628999996
704.0; 2497730.4773075054;524380.8750554998;288;383;597;125;1393; 20763.575220000002; 32958.82777999999; 38531.4692; 39164.173589999984;131418.04578999997
705.0; 2501573.555207506;525213.2050554998;274;370;573;120;1337; 18751.55922; 32229.917879999986; 37429.317200000005; 38331.84358999999;126742.63788999998
706.0; 2504682.4672075063;525867.3550554998;265;361;552;112;1290; 16529.24022; 31867.32987999999; 36905.3122; 37677.69358999999;122979.57588999998
707.0; 2505271.200807506;526634.0350554996;259;349;535;111;1254; 16400.21022; 31741.818979999993; 36571.11949999999; 36911.01358999999;121624.16228999998
708.0; 2507935.9183075065;527534.1961354999;252;337;523;105;1217; 14661.404220000002; 31484.618979999996; 35902.407999999996; 36010.85250999998;118059.28370999997
709.0; 2509969.6330075064;529304.0061354998;247;329;494;101;1171; 13925.204220000001; 31300.184279999998; 34789.328; 34241.042509999985;114255.75901
710.0; 2512070.8760075057;529905.1081354998;243;316;475;100;1134; 13825.204220000001; 31225.524279999994; 32862.745; 33622.64050999999;111536.11400999999
711.0; 2513087.5520075057;530454.6141354998;239;308;458;99;1104; 13769.104220000001; 31023.424279999996; 32104.269; 33073.13450999999;109969.93200999999
712.0; 2516276.090007506;530872.0141354997;230;293;445;96;1064; 13137.514220000001; 30005.306279999997; 30565.439000000002; 32655.734510000002;106363.99401
713.0; 2519477.4384075063;531548.6471354997;216;282;427;95;1020; 13034.514220000001; 27651.137879999995; 29821.259; 31962.741510000003;102469.65261
714.0; 2523188.6294075055;533108.2471354998;213;271;407;92;983; 12607.594219999999; 27440.016879999996; 26748.108999999997; 30403.141510000005;97198.86160999999
715.0; 2523800.757807506;533908.8691354997;205;255;392;90;942; 12539.907819999999; 27256.466879999996; 26387.217; 29602.519510000002;95786.11120999999
716.0; 2524800.003447505;535059.1051354997;198;243;367;84;892; 12230.41348; 26883.777579999994; 26070.155; 28441.07151000001;93625.41757
717.0; 2528295.951447505;535287.1878354998;189;225;352;78;844; 11246.230479999997; 25336.877579999997; 25105.29; 28198.48881000001;89886.88687
718.0; 2531177.1406075056;537877.0878355;175;211;341;73;800; 10277.259399999999; 24427.120499999994; 24102.829; 25608.58881000001;84415.79771000001
719.0; 2533639.4162075054;538521.8744455;163;205;323;69;760; 9897.822399999997; 24012.501899999992; 22434.609; 24946.302200000006;81291.2355
720.0; 2534966.932107505;540980.3044455003;155;196;303;64;718; 9286.620399999998; 23465.427999999996; 22265.369; 22487.87220000001;77505.2896
721.0; 2538205.1271075048;541413.1344455002;148;186;289;55;678; 8114.251399999999; 23195.061999999994; 20469.909000000003; 22039.64220000001;73818.8646
722.0; 2496814.787782506;516298.8965124999;326;442;655;112;1535; 18830.409875; 38636.89496499999; 29296.934390000013; 38578.853169999995;125343.0924
723.0; 2501374.975782506;518014.96591249993;317;422;631;110;1480; 18101.539875000002; 38320.187965; 25782.323389999994; 36862.78377000001;119066.835
724.0; 2502559.6537825065;518663.2759124999;309;406;619;109;1443; 18042.311875000003; 37773.943965000006; 25203.117389999996; 36214.47377000001;117233.84700000002
725.0; 2507085.1137825055;519538.23091249994;297;395;601;106;1399; 17825.569875000005; 34157.343965000015; 24510.999389999997; 35326.708770000005;111820.62200000003
726.0; 2508072.130782506;521190.0769125;293;388;587;102;1370; 17232.493875000004; 34059.08396500001; 24215.318389999997; 33674.86277000001;109181.75900000002
727.0; 2511278.964782506;522387.0669125001;288;375;561;101;1325; 17146.193875000004; 31833.679965000003; 23320.18839; 32477.87277000001;104777.93500000003
728.0; 2513432.3216825062;523843.0692125;280;366;537;95;1278; 15778.766875000001; 31578.154065000002; 22804.78439; 31006.87047000001;101168.5758
729.0; 2515810.170382506;524303.6672125;268;352;525;88;1233; 15095.836874999999; 30778.485365000004; 21909.53439; 30546.27247;98330.12909999999
730.0; 2516818.878382507;524757.9072125;257;341;517;88;1203; 15095.836874999999; 30108.339365; 21570.972390000003; 30092.032470000002;96867.18110000002
731.0; 2518688.7903825063;525491.0895125;248;326;500;86;1160; 14392.466875; 29984.837365; 20527.932390000005; 29358.850169999998;94264.08679999999
732.0; 2521312.814382506;525625.8695125;241;313;490;83;1127; 13908.560875000001; 29680.059365; 18692.59239; 29224.07017;91505.28280000002
733.0; 2522455.091382507;526395.8895124999;238;297;478;81;1094; 13474.220874999999; 29293.479365; 18371.235390000005; 28454.05017;89592.98580000001
734.0; 2524549.6458725063;527227.5595125;227;283;462;80;1052; 13459.071474999999; 28007.899364999994; 17577.410300000003; 27622.380169999997;86666.76131
735.0; 2525342.6318725063;528184.7355124999;221;278;442;77;1018; 13076.517474999999; 27814.067364999995; 17360.810300000005; 26665.204169999997;84916.59930999999
736.0; 2528975.1605725065;529423.9043124998;207;263;415;73;958; 12695.359474999997; 25291.509264999993; 16631.997700000004; 25426.035369999998;80044.90181
737.0; 2531542.038572507;530760.8987124998;194;254;387;70;905; 12196.012475; 23881.610265; 15974.3657; 24089.040969999995;76141.02940999999
738.0; 2532831.7685725074;531461.5787124998;185;246;371;68;870; 11639.712474999998; 23334.030264999994; 15788.515700000005; 23372.020969999994;74134.27940999999
739.0; 2533675.655572507;531923.6500124998;181;235;349;66;831; 11458.412474999997; 22994.303264999995; 15465.655700000005; 22897.30876999999;72815.68020999999
740.0; 2542369.4875725065;532371.3851024999;168;219;334;65;786; 11439.202474999998; 14532.915265000005; 15252.421700000006; 22449.57367999999;63674.113119999995
741.0; 2544208.4395725066;533084.0351024999;162;210;316;58;746; 10576.288475; 13911.177265000004; 14898.121700000003; 21736.923679999993;61122.511119999996
742.0; 2545529.8541725073;533601.2751024999;153;199;307;54;713; 10234.605475; 13282.211265000004; 14547.356100000005; 21219.68367999999;59283.85652
743.0; 2546475.694472507;534464.3951025;148;189;294;53;684; 10091.605475; 13215.730965000004; 13810.996100000004; 20356.563679999996;57474.89622000001
744.0; 2550096.9614725066;535129.0751025;133;176;281;49;639; 7587.979575; 12127.501865000004; 13781.584100000004; 19674.333679999996;53171.39922000001
745.0; 2553362.1748675066;536306.3591025003;125;164;266;46;601; 7119.879575; 11151.431470000001; 11960.541099999999; 18482.010679999996;48713.862825
746.0; 2485235.439962506;517105.2411325001;299;405;620;118;1442; 34695.84597499999; 37073.37757000001; 29555.552099999997; 35407.328485000005;136732.10413
747.0; 2486608.172452506;517654.57113250013;293;396;607;117;1413; 34576.84597499999; 36672.48468; 28702.712499999998; 34857.99848500001;134810.04164
748.0; 2488676.291452506;518365.4591325001;282;386;588;116;1372; 34503.14597499999; 34935.75368; 28445.024499999996; 34147.110485000005;132031.03464
749.0; 2491389.057332506;518607.1891325001;268;379;583;114;1344; 33976.145975; 32806.9708; 28388.041499999996; 33905.38048500001;129076.53876
750.0; 2494149.673932506;520529.1641325001;259;370;566;111;1306; 33557.065975000005; 32700.534200000006; 26152.9415; 31983.405485000003;124393.94716000001
751.0; 2497457.680032506;521069.6991325001;248;354;549;108;1259; 32827.367874999996; 31864.928200000002; 24410.239499999992; 31442.870485000007;120545.40606
